right_ascension,declination,reference_frequency,reference_intensity,spectral_index
5.988256028260272,0.4070455050437187,26666666.666666668,1769.1812744140625,-0.4454439580440521
6.025442120432219,0.4239340163480591,26666666.666666668,1773.59375,-0.44576412439346313
6.064031714594206,0.4385548685948881,26666666.666666668,1779.2794189453125,-0.44407540559768677
6.103857866221921,0.45080690326425654,26666666.666666668,1772.1253662109375,-0.4427454173564911
6.144727163488822,0.4606015378190397,26666666.666666668,1753.177001953125,-0.44214946031570435
6.191930699668692,0.4414520289030322,26666666.666666668,1719.8043212890625,-0.4381898045539856
6.233873393717269,0.4459805087879231,26666666.666666668,1686.898681640625,-0.43521440029144287
6.2761306958975025,0.4477976705646731,26666666.666666668,1643.8138427734375,-0.4331096112728119
0.03524790332631633,0.446888675602958,26666666.666666668,1617.5103759765625,-0.4323078989982605
0.07732502851936088,0.443260957751004,26666666.666666668,1606.5301513671875,-0.42651236057281494
0.11891214258010172,0.43694396342319025,26666666.666666668,1600.303466796875,-0.418485164642334
0.15975734505270656,0.4279881367217894,26666666.666666668,1598.6763916015625,-0.4154048562049866
0.19962727633518065,0.41646323496113224,26666666.666666668,1618.7689208984375,-0.414202481508255
0.23831165728418358,0.4024561105957564,26666666.666666668,1672.7615966796875,-0.4216470420360565
0.27562634360020677,0.38606812737567464,26666666.666666668,1698.6129150390625,-0.4138795733451843
0.31141485007173814,0.36741238915635255,26666666.666666668,1822.502685546875,-0.421869158744812
0.34554844162431236,0.3466109507226196,26666666.666666668,1896.2410888671875,-0.4244735538959503
0.37792499391412476,0.32379215577122017,26666666.666666668,1900.0159912109375,-0.42866337299346924
0.40846688836772227,0.29908821385947504,26666666.666666668,1823.2059326171875,-0.4249904751777649
0.4371182267500415,0.27263309170622724,26666666.666666668,1736.570068359375,-0.4209085702896118
0.4638416365828769,0.24456075968702867,26666666.666666668,1692.84912109375,-0.4218396544456482
0.48861490204467695,0.21500380503495745,26666666.666666668,1689.879150390625,-0.4213195741176605
0.511427606400174,0.1840924008047574,26666666.666666668,1698.5859375,-0.4155828058719635
0.5322779206924896,0.15195360435760927,26666666.666666668,1693.6925048828125,-0.4102190434932709
0.5511696258273039,0.11871095030158778,26666666.666666668,1681.3468017578125,-0.40735137462615967
0.568109415028336,0.08448429928807848,26666666.666666668,1677.4822998046875,-0.4048415720462799
0.5831044924714776,0.04938990446184492,26666666.666666668,1686.39892578125,-0.4057249128818512
0.596160461695641,0.013540660407366085,26666666.666666668,1696.72509765625,-0.40663737058639526
5.6831032641381105,0.001442245231068617,26666666.666666668,1763.24609375,-0.44740426540374756
5.695513562377279,0.03751854330993107,26666666.666666668,1762.209716796875,-0.4492946267127991
5.709861782359322,0.07287694276850681,26666666.666666668,1753.017333984375,-0.4497445523738861
5.726152572132735,0.10740558617957811,26666666.666666668,1753.291748046875,-0.4489971101284027
5.744392823133945,0.14098937566175443,26666666.666666668,1762.4615478515625,-0.44956424832344055
5.764589651112963,0.1735096701452552,26666666.666666668,1760.33447265625,-0.45064717531204224
5.786748092924237,0.20484415438785272,26666666.666666668,1731.7867431640625,-0.4492526054382324
5.810868507227039,0.23486691348987093,26666666.666666668,1708.13916015625,-0.44600459933280945
5.836943686535932,0.2634487503312488,26666666.666666668,1711.55078125,-0.4437117874622345
5.864955716188033,0.2904577847683151,26666666.666666668,1718.26123046875,-0.4437296390533447
5.894872653030427,0.31576037135467355,26666666.666666668,1719.127197265625,-0.4447253942489624
5.926645142043149,0.33922236543739326,26666666.666666668,1729.1859130859375,-0.44487273693084717
5.960203139767698,0.36071075444758727,26666666.666666668,1748.7535400390625,-0.4451610743999481
5.995452963795903,0.38009565116092403,26666666.666666668,1760.5841064453125,-0.4461405873298645
6.032274929390896,0.39725261855712696,26666666.666666668,1762.3240966796875,-0.446129709482193
6.070521856992442,0.41206526281611244,26666666.666666668,1761.3856201171875,-0.44478949904441833
6.1100187266011154,0.42442799471585707,26666666.666666668,1750.2703857421875,-0.4409971833229065
6.150563707436086,0.43424882469665815,26666666.666666668,1736.277099609375,-0.44032272696495056
6.197291811743647,0.4151416892456446,26666666.666666668,1730.4588623046875,-0.43654313683509827
6.238925079705956,0.4195176371812654,26666666.666666668,1700.8487548828125,-0.4334893822669983
6.280852933840573,0.42108511485740613,26666666.666666668,1654.7816162109375,-0.4315287470817566
0.03961106253210146,0.4198309366131768,26666666.666666668,1616.211181640625,-0.43116068840026855
0.08129065972172388,0.4157656578978218,26666666.666666668,1588.7003173828125,-0.42829766869544983
0.12243398907042582,0.40892320456058684,26666666.666666668,1563.2762451171875,-0.41741371154785156
0.1627824908729854,0.3993597010707293,26666666.666666668,1556.027099609375,-0.4143976867198944
0.20209733425027906,0.3871515975447394,26666666.666666668,1590.8985595703125,-0.42170652747154236
0.2401638992798072,0.37239324835210835,26666666.666666668,1628.8658447265625,-0.41329243779182434
0.2767946887190917,0.35519412674619866,26666666.666666668,1709.7667236328125,-0.4058310389518738
0.3118306449596432,0.33567586837015323,26666666.666666668,1828.7073974609375,-0.414559930562973
0.34514099364217854,0.31396932386703863,26666666.666666668,1883.3372802734375,-0.42267516255378723
0.3766218407090767,0.2902117725279229,26666666.666666668,1861.3720703125,-0.4240126609802246
0.40619380809415645,0.2645444116948669,26666666.666666668,1797.5872802734375,-0.4211408495903015
0.43379900788238074,0.2371101970412408,26666666.666666668,1750.92041015625,-0.4199824631214142
0.4593976350668768,0.20805207208179916,26666666.666666668,1737.02880859375,-0.41966691613197327
0.4829644170546976,0.17751159467024924,26666666.666666668,1734.787353515625,-0.41599851846694946
0.5044851054688957,0.14562794534737208,26666666.666666668,1719.8778076171875,-0.4088582992553711
0.5239531419196484,0.1125372872725285,26666666.666666668,1701.565185546875,-0.4082513153553009
0.5413665806379022,0.07837243920753206,26666666.666666668,1686.5244140625,-0.4068206548690796
0.5567253106999076,0.04326282023815782,26666666.666666668,1676.3433837890625,-0.40664005279541016
0.5700285902948856,0.0073346261072210145,26666666.666666668,1671.9625244140625,-0.4070744514465332
5.711805569153178,0.0032974576742064846,26666666.666666668,1721.801513671875,-0.44744664430618286
5.724880317378106,0.03930894324134289,26666666.666666668,1696.0145263671875,-0.449718713760376
5.740010734170966,0.07451569087860162,26666666.666666668,1684.7239990234375,-0.4500741958618164
5.757195868782616,0.10879184330473937,26666666.666666668,1698.8076171875,-0.449903279542923
5.776435656268978,0.14200835215896734,26666666.666666668,1719.4144287109375,-0.45128968358039856
5.797728486215585,0.174032778263951,26666666.666666668,1714.295166015625,-0.4516782760620117
5.821068459476262,0.20472931923947543,26666666.666666668,1683.2303466796875,-0.4490775465965271
5.846442342624993,0.23395910427811667,26666666.666666668,1666.783447265625,-0.44604697823524475
5.873826258990855,0.2615807974346426,26666666.666666668,1676.8778076171875,-0.44481217861175537
5.903182194241273,0.28745154851248184,26666666.666666668,1689.8681640625,-0.44526565074920654
5.934454442427532,0.3114283230490095,26666666.666666668,1704.725830078125,-0.4456682503223419
5.967566171973833,0.3333696285911713,26666666.666666668,1730.10546875,-0.4456479847431183
6.0024163442459955,0.3531376324398862,26666666.666666668,1751.9296875,-0.4464578330516815
6.0388772610373564,0.37060063625789275,26666666.666666668,1760.900146484375,-0.4464215934276581
6.076793040099691,0.3856358367216692,26666666.666666668,1758.6591796875,-0.4444878101348877
6.115979307575473,0.39813226189210615,26666666.666666668,1746.0655517578125,-0.43961799144744873
6.156224342932019,0.4079937351915354,26666666.666666668,1739.5770263671875,-0.4386594593524933
6.202519858544766,0.3889291163093214,26666666.666666668,1751.4384765625,-0.43492522835731506
6.243872755258519,0.39314686621281225,26666666.666666668,1724.114501953125,-0.43211856484413147
0.0023149078568798615,0.3944482052747248,26666666.666666668,1672.1375732421875,-0.43053555488586426
0.04392615235059223,0.3928217947730715,26666666.666666668,1617.705078125,-0.4304940104484558
0.08523083734453478,0.3882817987457454,26666666.666666668,1573.978759765625,-0.43001124262809753
0.12594674735379177,0.38086738328449893,26666666.666666668,1535.0924072265625,-0.41578513383865356
0.16580686250344223,0.3706413583412557,26666666.666666668,1541.5889892578125,-0.43287134170532227
0.2045652893666154,0.35768807978475925,26666666.666666668,1595.0045166015625,-0.428398460149765
0.24200169539287875,0.34211078518561866,26666666.666666668,1656.1771240234375,-0.40897998213768005
0.27792406695855093,0.3240285682955209,26666666.666666668,1758.8292236328125,-0.4069298505783081
0.3121697907752904,0.30357320282559463,26666666.666666668,1832.5758056640625,-0.4160481095314026
0.34460520949077444,0.28088600906721944,26666666.666666668,1859.7568359375,-0.4202214777469635
0.3751239075504824,0.25611492352830095,26666666.666666668,1835.91943359375,-0.42079734802246094
0.4036440376000224,0.22941188974815235,26666666.666666668,1803.0035400390625,-0.41954946517944336
0.4301050058389139,0.20093064497061006,26666666.666666668,1787.1695556640625,-0.41817402839660645
0.45446380798992503,0.17082493788696268,26666666.666666668,1778.409912109375,-0.4154340624809265
0.4766912593043986,0.1392471805598306,26666666.666666668,1757.8973388671875,-0.40798476338386536
0.49676830468784555,0.10634751424420405,26666666.666666668,1735.864501953125,-0.40893590450286865
0.5146825382290898,0.07227325392191948,26666666.666666668,1715.5009765625,-0.40766310691833496
0.5304250114511555,0.03716866877702458,26666666.666666668,1686.0445556640625,-0.4082397520542145
0.5439873697573346,0.0011750539244692506,26666666.666666668,1656.50439453125,-0.39513206481933594
5.740596914514511,0.005213915806581211,26666666.666666668,1640.6900634765625,-0.4479312598705292
5.754401960290426,0.04111564072657311,26666666.666666668,1612.7645263671875,-0.45047903060913086
5.77038614061108,0.07611277533628089,26666666.666666668,1617.208251953125,-0.45069050788879395
5.788541165749323,0.11006370568982224,26666666.666666668,1646.9276123046875,-0.45058125257492065
5.808857850659678,0.1428238227774276,26666666.666666668,1671.3629150390625,-0.45133015513420105
5.831323213997544,0.174245480989105,26666666.666666668,1662.5645751953125,-0.4506092965602875
5.855917251707428,0.20417825275394705,26666666.666666668,1637.1234130859375,-0.4486055076122284
5.882609428534314,0.23246952405616356,26666666.666666668,1635.4693603515625,-0.4473002254962921
5.911354971865598,0.25896547306904405,26666666.666666668,1653.962890625,-0.44697168469429016
5.942091103247502,0.2835124658233346,26666666.666666668,1674.649658203125,-0.4468771517276764
5.974733400152003,0.30595888702823365,26666666.666666668,1704.0494384765625,-0.446190744638443
6.009172537431157,0.32615739978801955,26666666.666666668,1736.8360595703125,-0.44598880410194397
6.045271704401872,0.3439675949385553,26666666.666666668,1758.8575439453125,-0.4457809627056122
6.082865017028508,0.3592589506084173,26666666.666666668,1764.8284912109375,-0.44388067722320557
6.121757231894943,0.37191397898138034,26666666.666666668,1754.6673583984375,-0.43833404779434204
6.161725008866845,0.381831395811239,26666666.666666668,1753.004638671875,-0.4370161294937134
6.207628037752865,0.36280920707753794,26666666.666666668,1770.5167236328125,-0.43364855647087097
6.248728175600979,0.36686138238932914,26666666.666666668,1743.765625,-0.4315619468688965
0.006897097779880961,0.36787698792871903,26666666.666666668,1684.5540771484375,-0.4302235543727875
0.048200355791059676,0.3658468040068527,26666666.666666668,1617.1639404296875,-0.42957261204719543
0.08914895119691049,0.3607892331082172,26666666.666666668,1563.3197021484375,-0.43228766322135925
0.1294486223031275,0.3527496437495858,26666666.666666668,1532.5528564453125,-0.43367233872413635
0.16882184894610086,0.34179878808543235,26666666.666666668,1549.890625,-0.43098336458206177
0.20701388588869268,0.32803043330862647,26666666.666666668,1626.7530517578125,-0.41479361057281494
0.24379715376739955,0.31155840612121904,26666666.666666668,1694.6629638671875,-0.40766701102256775
0.27897382312207764,0.29251328066980725,26666666.666666668,1795.8797607421875,-0.4099862277507782
0.3123766204609164,0.2710389423790735,26666666.666666668,1828.724609375,-0.4158962070941925
0.3438680431426842,0.24728923740035644,26666666.666666668,1844.27685546875,-0.4182436466217041
0.3733382750979994,0.22142487764854143,26666666.666666668,1837.812744140625,-0.4184867739677429
0.4007021445724268,0.19361072344814723,26666666.666666668,1831.00927734375,-0.4174247682094574
0.4258954653899164,0.164013517572579,26666666.666666668,1820.6962890625,-0.4151345491409302
0.44887106808439414,0.13280010175277815,26666666.666666668,1796.2435302734375,-0.4122864007949829
0.4695947716364801,0.10013611287091198,26666666.666666668,1770.2352294921875,-0.41017040610313416
0.48804148382142354,0.0661851321150177,26666666.666666668,1746.6036376953125,-0.40904757380485535
0.5041915582878675,0.031108245774521592,26666666.666666668,1707.0928955078125,-0.4092840850353241
5.769511585771666,0.007176531612657821,26666666.666666668,1553.762451171875,-0.4491913616657257
5.7841208341417065,0.042915805414612825,26666666.666666668,1542.614013671875,-0.4515080451965332
5.801038441439389,0.07763512759309907,26666666.666666668,1567.6641845703125,-0.45080190896987915
5.820246531083781,0.11117513757505629,26666666.666666668,1608.4959716796875,-0.4501161277294159
5.841724026692567,0.14337389209810633,26666666.666666668,1629.31640625,-0.4503927230834961
5.865443225920439,0.17406705656831495,26666666.666666668,1617.1885986328125,-0.45041799545288086
5.89136606109345,0.20308847632749216,26666666.666666668,1605.44580078125,-0.45030733942985535
5.91944013963595,0.2302711744372841,26666666.666666668,1618.7437744140625,-0.44996634125709534
5.949594711597293,0.2554488133900476,26666666.666666668,1641.56005859375,-0.4491238296031952
5.981736773292624,0.2784576405838405,26666666.666666668,1672.3843994140625,-0.44767996668815613
6.015747577721855,0.299138910148773,26666666.666666668,1711.76904296875,-0.4460263252258301
6.051479872836574,0.31734173668240917,26666666.666666668,1746.4527587890625,-0.44483184814453125
